出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","6898","程曦資訊整合股份有限公司","程曦資訊","－ ","30","臺北市大同區重慶北路1段1之1號10樓","84459043","黃士軍","黃士軍","黃士軍","董事長","陳仕凱","(02)7706-6188","19930827","20220526","新台幣                 10.0000元","187398750","0","0","1","富邦綜合證券股務代理部","(02)2361-1300","臺北市中正區許昌街17號11樓","勤業眾信聯合會計師事務所","陳致源會計師","周仕杰會計師","ChainSea","10F., No. 1-1, Sec. 1, Chongqing N. Rd., Datong Dist.Taipei City , Taiwan (R.O.C.)","(02)7706-6199","CSIR@chainsea.com.tw","https://www.chainsea.com.tw/","18739875"
"1130522","6903","巨漢系統科技股份有限公司","巨漢","－ ","31","新竹市東區東園里中華路1段324號8樓","23473992","王滄鍊","羅瑞鴻","羅瑞鴻","總經理","蔡宗澔","(03)5326677","19891013","20220719","新台幣                 10.0000元","606000000","0","0","1","富邦綜合證券股份有限公司","(02)23611300","台北市中正區許昌街17號11樓","勤業眾信聯合會計師事務所","蔡美貞","陳明煇","JH","8 F., NO. 324, SEC. 1, ZHONGHUA RD., EAST DISTHSINCHU CITY 300002, TAIWAN (R.O.C.)","(03)5320225","service@jiuhan.com.tw","https://www.jiuhan.com.tw/","60600000"
"1130522","6908","宏碁遊戲股份有限公司","宏碁遊戲","－ ","29","新北市汐止區新台五路一段84號15樓","83178333","高樹國","徐挺洋","徐挺洋","總經理","游姿妤","(02)26960068","20200731","20220913","新台幣                 10.0000元","350000000","0","0","1","富邦證券股務代理部","(02)2361-1300","台北市中正區許昌街17號11樓","安侯建業聯合會計師事務所","施威銘","張純怡","AGM","15F., No. 84, Sec. 1, Xintai 5th Rd.,New Taipei City 22142 , Taiwan ( R.O.C.)","N/A","IR.AGM@acergaming.com","http:// www.acergaming.com","35000000"
"1130522","6909","創控科技股份有限公司","創控","－ ","24","新北市中和區中正路866-8號17樓","24496001","王禮鵬","王禮鵬","呂秀孺","財務行政處處長","李爵君","02-2223-0707","20100115","20230330","新台幣                 10.0000元","602347000","0","0","2","群益金鼎證券股份有限公司","(02)2702-3999","臺北市大安區敦化南路二段97號B2","資誠聯合會計師事務所","鄧聖偉","顏裕芳","tCt","17F, No. 866-8, Zhongzheng Rd., Zhonghe Dist.New Taipei City, Taiwan","02-2223-0123","tct-ir@tricorntech.com","https://www.tricorntech.com/","60234700"
"1130522","6910","德鴻科技股份有限公司","德鴻","－ ","36","台北市大同區重慶北路2段243號13樓","86870646","林宏興","林宏興","曾政行","副總經理","林仲芸","(02)6611-0777","19920919","20230519","新台幣                 10.0000元","269300000","0","0","1","中國信託商業銀行代理部","(02)2311-1838","台北市中正區重慶南路一段83號5樓","勤業眾信聯合會計師事務所","黃堯麟","陳致源","Grandsys","13F., No. 243, Sec. 2, Chongqing N. Rd., Datong Dist.,Taipei City 103, Taiwan (R.O.C.)","(02)6611-8099","ir@grandsys.com","https://www.grandsys.com.tw","26930000"
"1130522","6911","群運環保股份有限公司","群運","－ ","20","台南市安南區安明路四段100號","86957571","李天佑","蔡文鐽","黃峻德","行政部協理","袁雯君","06-2575589","19921007","20221020","新台幣                 10.0000元","200000000","0","0","1","統一綜合證券股份有限公司","02-27463797","台北市松山區東興路8號地下一樓","資誠聯合會計師事務所","林永智","葉芳婷","CHYUNN","No. 100, Sec. 4, Anming Rd., Annan Dist.Tainan City, Taiwan (R.O.C.)","06-2575655","carl@chyunn.com.tw","https://www.chyunn.com","20000000"
"1130522","6912","益鈞環保科技股份有限公司","益鈞環科*","－ ","35","桃園市蘆竹區油管路二段761號","82890369","秦嘉鴻","秦錫鈞","秦錫鈞","總經理","黃佑任","03-3541700","20190612","20221019","新台幣                  1.0000元","130000000","0","0","2","元大證券股份有限公司股務代理部","(02)25865859","台北市大同區承德路三段210號B1","資誠聯合會計師事務所","顏裕芳","廖福銘","YCGT","No. 761, Sec. 2, Youguan Rd., Luzhu Dist.,Taoyuan City 338002, Taiwan (R.O.C.)","03-3541780","IR@yichungt.com","http://www.yichungt.com","130000000"
"1130522","6913","鴻呈實業股份有限公司","鴻呈","－ ","28","新北市中和區中正路880號7樓","89238750","簡忠正","執行長:蔡財元","林星宏","總經理","邱寶桂","(02)3234-3038","19940813","20221006","新台幣                 10.0000元","379602960","0","0","1","兆豐證券股份有限公司","(02)3393-0898","台北市中正區忠孝東路二段95號1樓","勤業眾信聯合會計師事務所","葉淑娟","黃國寧","VSO","7F, No.880 Jhong-Jheng Road, Jhong He DistNew Taipei City 23586, Taiwan","(02)3234-3056","marketing@vso-corp.com","https://www.vso-corp.com","37960296"
"1130522","6915","美強光學股份有限公司","美強光","－ ","28","新竹縣湖口鄉中華路13-1號","27935968","高志誠","葉柏良","葉柏良","總經理","唐榮昆","03-5984820","20060313","20221103","新台幣                 10.0000元","353000000","0","0","2","元大證券股份有限公司","(02)2586-5859","台北市大同區承德路三段210號B1","勤業眾信聯合會計師事務所","楊承修","林旺生","IGIANT OPTICS","No. 13-1, Zhonghua Rd., Hukou TownshipHsinchu County, Taiwan (R.O.C.)","03-5984923","ir@igiantopt.com","www.igiantopt.com","35300000"
"1130522","6917","竟天生物科技股份有限公司","竟天","－ ","22","新竹縣竹北市生醫路2段22號6樓","29046271","王藹君","王藹君","倪淑敏","行政管理處長","王藹君","03-6581866","20080721","20230112","新台幣                 10.0000元","447720000","0","0","1","永豐金證券股份有限公司","02-23816288","台北市中正區博愛路17號3樓","資誠聯合會計師事務所","鄧聖偉","劉倩瑜","Andros","6F.,No22,Sec.2,Sheng Yi Rd.,Zhubei City, Hsinchu County, Taiwan","03-6581966","IR@andros.com.tw","http://www.androspharma.com","44772000"
"1130522","6918","愛派司生技股份有限公司","愛派司","－ ","22","新北市中和區橋和路21號3樓","24461404","李泗銘","羅翔煒","羅翔煒","總經理","柯佩君","02-2249-9222","20090904","20230106","新台幣                 10.0000元","304710000","0","0","1","中國信託商業銀行代理部","02-6636-5566","台北市中正區重慶南路一段83號5樓","資誠聯合會計師事務所","黃金連","徐明釧","A Plus Biotech","3F.,No.21 Qiaohe Rd.Zhonghe Dist.,New Taipei City ,Taiwan, R.O.C.","02-2243-7711","admin@aplusbio.com","https://www.aplusbio.com/","30471000"
"1130522","6919","康霈生技股份有限公司","康霈*","－ ","22","新北市汐止區新台五路一段99號32樓之9","53942917","徐坴暉","凌玉芳","凌玉芳","執行長","沈曉晶","02-2697-1355","20121022","20221226","新台幣                  5.0000元","697193930","0","0","1","福邦證券股份有限公司股務代理部","02-2371-1658","台北市忠孝西路一段6號6樓","安侯建業聯合會計師事務所","傅泓文會計師","洪士剛會計師","Caliway","32F-9, No.99, Sec. 1, Xintai 5th Rd., Xizhi Dist.,New Taipei City, Taiwan","02-2697-2508","IR@caliway.com.tw","www.caliway.com.tw","139438786"
"1130522","6920","恆勁科技股份有限公司","恆勁科技","－ ","24","新竹縣湖口鄉新興路458-17號","54350720","胡竹青","胡竹青","胡竹青","董事長兼任執行長","陳怡如","(03)598-5778","20130814","20230110","新台幣                 10.0000元","2974118340","0","0","2","福邦證券股份有限公司股務代理部","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","江采燕","謝智政","PPt","No. 458-17,Xinxing Rd.,Hukou Township,Hsinchu County 30353,Taiwan, R.O.C.","(03)598-5559","ir.info@ppt.com.tw","http://www.ppt.com.tw","297411834"
"1130522","6923","中台資源科技股份有限公司","中台","－ ","35","桃園市觀音區大潭里環科路328號","12862116","鄭光傑","張啟達","許倍瑜","總經理特助","石修瑋","02-23975801","20010509","20230330","新台幣                 10.0000元","826243750","0","0","1","元大證券股份有限公司","02 -25865859","台北市大同區承德路三段210號B1","勤業眾信聯合會計師事務所","邱鏞銘","施錦川","ctrt","No. 328, Huanke Rd., Guanyin DistTaoyuan City 328451, Taiwan (R.O.C.)","02-23975268","ctrt6923@chinalab.com.tw","https://www.chinalab.com.tw/index.html","82624375"
"1130522","6925","意藍資訊股份有限公司","意藍","－ ","36","台北市大安區信義路四段184號6樓","28477069","陳甫彥","楊立偉","楊立偉","總經理","張建文","2755-1533","20070312","20221021","新台幣                 10.0000元","176443000","0","0","1","凱基證券股份有限公司股務代理部","2389-2999","台北市中正區重慶南路一段二號五樓","勤業眾信聯合會計師事務所","許秀明","邵志明","eLand","6 F., No. 184, Sec. 4, Xinyi Rd., Da’an DistTaipei City 106426, Taiwan (R.O.C.)","2755-7311","contact@eland.com.tw","www.eland.com.tw","17644300"
"1130522","6926","聖安生醫股份有限公司","聖安生醫","－ ","22","台中市西屯區台灣大道二段633號5樓之6","90841519","黃秋錦","江宏哲","江宏哲","總經理","陳韻如","04-23272888","20210406","20221125","新台幣                 10.0000元","498000000","0","0","2","元富證券股份有限公司股務代理部","02-27686668","台北市松山區光復北路11巷35號地下一樓","安永聯合會計師事務所","陳明宏","羅文振","Shine-On Bio","Unit 6, 5F, No.633, Sec. 2, Taiwan Blvd.,  Xitun Dist.,Taichung City 407569, Taiwan.","04-23272666","service@shineon-bio.com","https://www.shineon-bio.com","49800000"
"1130522","6927","聯合聚晶股份有限公司","聯合聚晶","－ ","24","台北市內湖區瑞光路188巷51號6樓","70443794","李威德","蘇群能","李威德","董事長","蘇群能","02-8797-7911","19991013","20230526","新台幣                 10.0000元","380499250","13291402","0","1","凱基證券股務代理部","02-2389-2999","台北市中正區重慶南路一段2號5樓","勤業眾信聯合會計師事務所","簡明彥","邱政俊","IST","6F., No. 51, Ln. 188, Ruiguang Rd., Neihu Dist.Taipei,Taiwan,R.O.C","02-8797-7915","spokesperson@ist4u.com","https://www.ist4u.com","38049925"
"1130522","6931","青松健康股份有限公司","青松健康","－ ","22","台中市大里區中投西路三段217號","28659672","陳謀","周孟賢","周孟賢","總經理","林育儀","04-2406-0333","20070507","20221227","新台幣                 10.0000元","551950000","0","0","1","福邦證券股份有限公司股務代理部","02-2371-1658","台北市忠孝西路一段6號6樓","安侯建業聯合會計師事務所","尹元聖","吳麟","Qing Song","No. 217, Section 3, Zhongtou West RoadDali District, Taichung City, Taiwan","04-2418-1555","ir@qingsong.com.tw","https://www.qingsong.com.tw/","55195000"
"1130522","6932","水星生醫股份有限公司","水星生醫*","－ ","22","新北市中和區板南路653號15樓","82959747","林玉龍","梁耀仁","林玉龍","董事長","吳永勛","02-8221-2020","20190716","20221223","新台幣                  0.2500元","103990440","0","0","2","康和綜合證券股份有限公司","02-8787-1118","台北市信義區基隆路一段176號B1","資誠聯合會計師事務所","顏裕芳","鄧聖偉","Merdury","15F.,No. 653-1, Bannan Rd., Zhonghe Dist.New Taipei City, Taiwan","02-2221-5252","IR@merdury.com","https://merdury.com","415961760"
"1130522","6935","王子製藥股份有限公司","王子製藥","－ ","02","雲林縣虎尾鎮墾地里科雲南路168號","35048803","李&#21843;達","李&#21843;達","余昌憲","事業部副總","陳翠微","05-632-6910","19620731","20230329","新台幣                 10.0000元","366050000","0","0","2","中國信託商業銀行代理部","02-6636-5566","台北市中正區重慶南路一段83號3樓","安侯建業聯合會計師事務所","許淑敏","江曉苓","PRINCE PHARM","No. 168 Keyun S. Rd., Huwei TownshipYunlin County 632, Taiwan(R.O.C.)","05-632-0568","spokesman@prince-pharm.com.tw","https://www.prince-pharm.com.tw","36605000"
"1130522","6936","永鴻國際生技股份有限公司","永鴻生技","－ ","33","新竹縣新豐鄉中崙村中崙290-3號","53703063","李芳裕","鍾威凱","鍾威凱","總經理","陳怡芬","03-6216688","20120509","20230324","新台幣                 10.0000元","662920000","0","0","2","凱基證券股份有限公司","02-23892999","台北市中正區重慶南路一段2號5樓","安侯建業聯合會計師事務所","趙敏如","呂莉莉","Y.H.A.","No. 290-3, Chung Lun Village, HsinfengHsinchu County 30422, Taiwan","03-6216660","IR@vetnostrum.com","https://www.vetnostrum.com/","66292000"
"1130522","6938","藍新資訊股份有限公司","藍新資訊","－ ","30","台北市內湖區行忠路42號2樓","24540267","郭廷群","楊璦如","楊璦如","總經理","郭廷群","(02)2795-6660","20140423","20240123","新台幣                 10.0000元","122580000","0","0","2","中國信託商業銀行代理部","(02)6636-5566","台北市中正區重慶南路一段83 號5 樓","勤業眾信聯合會計師事務所","葉淑娟","黃國寧","Newebinfo","2F., No. 42, Xingzhong Rd., Neihu Dist.Taipei City , Taiwan (R.O.C.)","(02)2795-5510","ir.info@newebinfo.com.tw","http://www.newebinfo.com.tw","12258000"
"1130522","6939","啟弘生物科技股份有限公司","啟弘生技","－ ","22","新北市汐止區康寧街169巷103號3樓","52209120","阮大同","阮大同","廖秋坤","財務長","黃雯慈","(02) 26947888","20160510","20230515","新台幣                 10.0000元","347951610","0","0","2","福邦證券股份有限公司","(02)2383-6888","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","游淑芬","林雅慧","TFBS","3F, NO.103, Lane 169, Kang-ning Street, Xizhi Dist.,New Taipei City, Taiwan","(02) 26947868","service@tfbsbio.com","https://www.tfbsbio.com/","34795161"
"1130522","6940","格斯科技股份有限公司","格斯科技*","－ ","28","新北市汐止區新台五路1段99號26樓之2","24837296","張忠傑","葉國偉","張忠傑","董事長","吳建芳","02-26971185","20150211","20230512","新台幣                  2.5000元","749202375","0","0","2","中國信託商業銀行代理部","(02)6636-5566","台北市中正區重慶南路一段83號5樓","安永聯合會計師事務所","馬君廷","黃建澤","GUS TECH","26F.-2,No.99,Sec.1,Xintai 5th Rd.,Xizhi Dist.,New Taipei City 221416,Taiwan (R.O.C.)","02-26971158","ir@gus-tech.com.tw","https://gustech.com","299680950"
"1130522","6944","兆聯實業股份有限公司","兆聯實業","－ ","35","桃園市桃園區桃鶯路439-3號","27585625","林國清","曹逸昌","金保華","財會處協理","周湘菱","03-3620101","20041229","20230427","新台幣                 10.0000元","615441020","0","0","1","富邦綜合證券股務代理部","02-2361-1300","台北市中正區許昌街17號11樓","資誠聯合會計師事務所","陳晉昌","廖福銘","Mega Union","1F., No.439-3, Taoying Rd.,Taoyuan City, Taoyuan County Taiwan","03-216-6868","GM@megaunion.com.tw","http://www.megaunion-tw.com/","61544102"
