出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","2897","王道商業銀行股份有限公司","王道銀行","－ ","17","(114)台北市內湖區堤頂大道二段九十九號","70745361","駱怡君","李芳遠","張倫瑋","副總經理","蕭至佑","(02)87527000","19990727","20170505","新台幣                 10.0000元","30330063010","0","299014000","1","中國信託商業銀行代理部","(02)66365566","台北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","李冠豪","馬偉峻","O-Bank","99,Sec.2,Tiding Blvd.Taipei,Taiwan","(02)26588101","service@o-bank.com","www.o-bank.com","2733992301"
"1130522","2901","欣欣大眾市場股份有限公司","欣欣","－ ","18","台北市林森北路247號","11364230","尤志煌","孟正光","孟正光","總經理","方星云","25212211","19710415","19760507","新台幣                 10.0000元","730432830","0","0","2","群益 金鼎證券〈股〉股務代理部","(02)2703-5000","(10601) 台北市大安區敦化南路二段97號B2","正風聯合會計師事務所","周銀來","鄭憲修","SHIN SHIN","247.Lin Shen N. RoadTaipei. Taiwan R.O.C.","02-55826637","star@shinshinltd.com.tw","www.shinshinltd.com.tw","73043283"
"1130522","2903","遠東百貨股份有限公司","遠百","－ ","18","新北市板橋區新站路16號18樓","03521905","徐旭東","徐雪芳","湯治亞","副總經理","王明倫","(02)77278168","19670831","19781011","新台幣                 10.0000元","14169405890","0","0","1","亞東證券股份有限公司","(02)7753-1699","新北市板橋區新站路16號13樓","勤業眾信聯合會計師事務所","邵志明","黃國寧","FEDS","18F, No.16. Xinzhan Rd., Banqiao Dist.,New Taipei City 220, Taiwan, R.O.C.","(02)77380752","service@feds.com.tw","http://www.feds.com.tw","1416940589"
"1130522","2904","匯僑股份有限公司","匯僑","－ ","20","台北市民生東路三段一三一號五樓","12195466","廖述群","葉唐榮","梁世詮","行政管理處協理","李明娟","27174347","19781011","19830105","新台幣                 10.0000元","778344320","0","0","1","統一綜合證券股份有限公司","(02)2746-3797","台北巿松山區東興路8號B1樓","資誠聯合會計師事務所","黃珮娟","林永智","POCS","5F, No.131, Sec. 3, Min Seng E. Rd.,Taipei, R.O.C","27189474","service@pocs.com.tw","http://www.pocs.com.tw","77834432"
"1130522","2905","三商投資控股股份有限公司","三商","－ ","18","台北市建國北路二段145號","11052709","陳翔立","陳翔立","王志華","副總經理","陳德開","25031111","19650219","19880919","新台幣                 10.0000元","11224957030","0","0","1","宏遠證券股份有限公司股務代理部","02-7719-8899","台北市信義路四段236號3樓","立本台灣聯合會計師事務所","許坤錫","張書成","MERCURIES","145, SEC. 2 CHIEN KUO N. ROAD,TAIPEI, TAIWAN  R.O.C.","25047260","ginger@mercuries.com.tw","http://www.mercuries.com.tw","1122495703"
"1130522","2906","高林實業股份有限公司","高林","－ ","18","新北市汐止區新台五路一段95號21樓之8","11547230","李忠良","李界羲","王培煜","副總經理","柯懷博","02-27125311","19690505","19891226","新台幣                 10.0000元","2091110930","0","0","1","元富證券(股)公司股務代理部","02-27686668","台北市光復北路11巷35號地下1樓","安侯建業會計師事務所","唐嘉鍵","陳雅琳","Collins","21F.-8,No.95,Sec.1Xintai 5th Rd.,New Taipei CityTaipei, Taiwan, ROC","02-27175408","cust@collins.com.tw","www.collins.com.tw","209111093"
"1130522","2908","特力股份有限公司","特力","－ ","18","台北市內湖區新湖三路23號6樓","20795246","李麗秋","李麗秋董事長代理總經理","林素玲","副總經理","張嘉宏","(02)8791-5888","19780810","19930218","新台幣                 10.0000元","5098875580","0","0","1","元大證券股份有限公司","(02)2586-5859","(103)台北市大同區承德路三段210號B1","勤業眾信聯合會計師事務所","許晉銘","洪國田","Test Rite","6F, No. 23, Hsin Hu 3rd.,Taipei, Taiwan, R.O.C.","(02)8791-5950","fin-stock@testritegroup.com","www.testritegroup.com","509887558"
"1130522","2910","統領百貨股份有限公司","統領","－ ","18","台北市大安區忠孝東路四段197號10樓之6","20937863","蘇建義","翁華利","陳文隆","副總經理","林宛儀","02-27522222","19820818","19961230","新台幣                 10.0000元","1754030000","0","0","1","福邦證券股份有限公司","02-23711658","台北市中正區忠孝西路一段6號6樓","勤業眾信聯合會計師事務所","邱政俊","黃秀椿","TONLIN","10F-6,NO.197 Chung Hsiao E.Rd.,Sec.4,Taipei,Taiwan,R.O.C","02-87714295","tonlin@tp.tonlin.com.tw","www.tonlin.com.tw","175403000"
"1130522","2911","麗嬰房股份有限公司","麗嬰房","－ ","18","台北市內湖區陽光街321巷60號","04377371","林柏蒼","陳仁沛","蔡明錡","副總經理","李佳紘","87976699","19730618","19970118","新台幣                 10.0000元","1401679980","7200000","0","1","永豐金證券股務代理部","23816288","台北市博愛路17號3樓","勤業眾信聯合會計師事務所","葉淑娟","翁雅玲","Les enphants","No.60,Lane321,Yang-kwang StreetTaipei Taiwan R.O.C","87978698","IR@lesenphants.com.tw","http://www.enphants.com/c/index.php","140167998"
"1130522","2912","統一超商股份有限公司","統一超","－ ","18","台北市東興路65號2樓","22555003","羅智先","黃瑞典","吳玟琪","財務長","謝蓮塘 協理","(02)27478711","19870610","19970822","新台幣                 10.0000元","10396222550","0","0","1","統一綜合證券(股)公司股務代理部","(02)27463797","105台北市松山區東興路8號B1","資誠聯合會計師事務所","梁益彰","林瑟凱","PCSC","2F,65 Tung Hsing Rd,.105Taipei,Taiwan,R.O.C.","(02)27478181","spokesman@mail.7-11.com.tw","http://www.7-11.com.tw","1039622255"
"1130522","2913","台灣農林股份有限公司","農林","－ ","18","新竹縣湖口鄉中華路3號","07525207","吳清源","吳清源","高力川","公共事務處副總經理","陳姿蒨","(03)659-1188","19500615","19620209","新台幣                 10.0000元","7900000000","83250000","0","2","康和綜合證券股份有限公司","02-8787-1118","台北市信義區基隆路一段176號B1","安永聯合會計師事務所","張志銘","馬君廷","TTC","3 Chung Hua Road HukouHsinchu Taiwan R.O.C","(03)659-1199","service@ttch.com.tw","http://www.ttch.com.tw","790000000"
"1130522","2915","潤泰全球股份有限公司","潤泰全","－ ","18","台北市八德路二段三０八號十三樓之一","14053007","徐盛育","徐志漳","李天傑","副總經理","徐志漳","81617999","19760114","19770720","新台幣                 10.0000元","11043187720","0","0","1","本公司股務室","81617958","台北市八德路二段三０八號十二樓","資誠聯合會計師事務所","張淑瓊","徐明釧","RUENTEX IND.LTD","13/F,No.308,Section 2, Bade Road,Taipei,Taiwan,Republic of China","81617968","cmc@mail.ruentex.com.tw","www.ruentex.com.tw","1104318772"
"1130522","2923","鼎固控股有限公司","鼎固-KY","KY 開曼群島                                                    ","14","臺北市信義區基隆路一段420號10樓(臺北聯絡處)","31896684","張洪本","張能耀","張能耀","總經理","馮安怡","8621-64332999","20071205","20121207","新台幣                 10.0000元","17402969820","0","0","1","富邦綜合證券(股)公司股務代理部","(02)23611300","台北市許昌街17號11樓","勤業眾信聯合會計師事務所","鄭旭然","馬偉峻","Sino Horizon","450#, Ruijin 2 road, Huangpu District,Shanghai, PRC","8621-64332999","ir@sinohorizon.cn","https://www.sinohorizon.tw/","1740296982"
"1130522","2929","淘帝國際控股有限公司","淘帝-KY","KY 開曼群島                                                    ","18","台北市內湖區新湖一路97號2樓","54381224","連之騏","周志鴻","陳建瑋","財務長","莊凌鋒","(02)27938077","20121003","20131230","新台幣                 10.0000元","1094938380","0","0","1","福邦證券股份有限公司股務代理部","(02)23711658","台北市中正區忠孝西路一段六號六樓","信永中和聯合會計師事務所","陳光慧","郭鎮宇","TOPBI","2F.,NO.97.XINHU 1ST RD,NEIHU DIST.,TAIPEI CITY,TAIWAN","(02)27938077","topbi@topbi.cn","http://www.topbi.com.tw","109493838"
"1130522","2939","凱羿國際集團股份有限公司","凱羿-KY","KY 開曼群島                                                    ","18","新北市永和區中正路65號8樓","72768516","李弘錦","紀喬兒","李弘錦","董事長","吳柏禧","(02)2929-5373","20150528","20180111","新台幣                 10.0000元","455486650","0","0","1","福邦證券股份有限公司股務代理部","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","國富浩華聯合會計師事務所","邵朝彬","黃千真","KE","8F., No. 65, Zhongzheng Rd., Yonghe Dist.New Taipei City, Taiwan (R.O.C.)","(02)2929-5371","ir@kayeetv.com.tw","www.kayeetv.com","45548665"
"1130522","2945","三商家購股份有限公司","三商家購","－ ","18","台北市中山區民權東路三段４號地下一層","54164937","陳翔玢","邱光隆","邱光隆","總經理","劉晏秀","02-2506-1166","20130207","20211130","新台幣                 10.0000元","675000000","0","0","1","宏遠證券股份有限公司股務代理部","02-2326-8818","台北市信義路四段236號3樓","安侯建業聯合會計師事務所","蕭佩如","于紀隆","Simple Mart","B1, NO.4, SECTION 3, MINQUAN EAST ROADTAIPEI, TAIWAN, R.O.C","02-2516-1066","investor@simplemart.com.tw","https://www.simplemartretail.com/","67500000"
"1130522","3002","歐格電子股份有限公司","歐格","－ ","25","台北市內湖區內湖路一段88號5樓","31306250","李廣浩","李廣浩","林瑞峰","協理","陳玫伶","(02)2799-1199","19830801","20020123","新台幣                 10.0000元","1020000000","0","0","1","富邦綜合證券股務代理部","(02)2361-1300","台北市中正區許昌街17號11樓(壽德大樓)","勤業眾信聯合會計師事務所","廖婉怡","何瑞軒","AHOKU","5F, No.88, Sec.1, Nei-Hu Rd.Taipei ,Taiwan, R.O.C.","(02)2799-9099","ahoku@ahoku.com","http://www.ahoku.com.tw","102000000"
"1130522","3003","健和興端子股份有限公司","健和興","－ ","28","彰化縣線西鄉彰濱東三路8號","59276051","鄭克彬","鄭傑元","曾玉卿","財務部經理","黃淑雯","(04)7580001","19780210","20020219","新台幣                 10.0000元","1556548900","0","0","1","凱基證券股份有限公司","(02)23148800","台北市重慶南路一段2號5樓","安永聯合會計師事務所","陳明宏","黃宇廷","KST","8,E,3rd ROAD,CHANG PIN IND.PARKHSIEN SHI,CHANG HWA,TAIWAN,R.O.C.","(04)7580003","kst@ksterminals.com.tw","http://www.ksterminals.com.tw","155654890"
"1130522","3004","豐達科技股份有限公司(原宏達)","豐達科","－ ","10","桃園市平鎮區太平東路5號","16095404","蔡豐賜","林威村","李文正","副總經理","林威村","03-450-8868","19971014","20020225","新台幣                 10.0000元","540061550","0","0","1","中國信託商業銀行代理部","(02)6636-5566","台北市重慶南路一段83號5樓","資誠聯合會計師事務所","李燕娜","劉倩瑜","NAFCO","No.5, Taiping E. Rd., Pingzhen DistTaoyuan City ,TAIWAN, R.O.C.","03-460-4114","IR@nafco.com.tw","http://www.nafco.com.tw","54006155"
"1130522","3005","神基投資控股股份有限公司","神基","－ ","25","桃園市龜山區文化里文化二路200號1樓","22099532","黃明漢","黃明漢","黃明漢","總經理","孫偉倖","02-27857888","19891005","20020225","新台幣                 10.0000元","6098579000","0","0","1","中國信託商業銀行代理部","02-66365566","臺北市中正區重慶南路一段83號5樓","資誠聯合會計師事務所","劉倩瑜","李典易","Getac","1F., No. 200, Wunhua 2nd Rd., Guishan Dist., Taoyuan City, Taiwan (R.O.C.)Taoyuan ,Taiwan, R.O.C","02-27852555","stocks@getac.com.tw","https://www.getacgroup.com","609857900"
"1130522","3006","晶豪科技股份有限公司","晶豪科","－ ","24","新竹科學園區新竹市工業東四路23號","16130280","陳興海","張明鑒","吳鴻基","特別助理","李心琦","03-5781-970","19980602","20020304","新台幣                 10.0000元","2861722380","0","0","1","群益金鼎證券股份有限公司","02-2702-3999","台北市敦化南路二段97號地下二樓","資誠聯合會計師事務所","白淑蒨","劉倩瑜","ESMT","NO 23,Industry  E. RD. IV ,Science-Based Industrial Park,Hsinchu, Taiwan, R.O.C.","03-5781971","spokesman@esmt.com.tw","www.esmt.com.tw","286172238"
"1130522","3008","大立光電股份有限公司","大立光","－ ","26","台中市南屯區精科路11號","22480876","林恩平","黃有執","林恩平","董事長","黃印嘉","04-36002345","19870417","20020311","新台幣                 10.0000元","1334681970","0","0","1","台新證券股務代理部","02-25048125","台北市建國北路一段96號地下一樓","安侯建業聯合會計師事務所","郭士華","吳俊源","LARGAN","No.11, Jingke Rd., Nantun Dist., Taichung City 40852, Taiwan.Taichung,Taiwan","04-36006692","precision@largan.com.tw","www.largan.com.tw","133468197"
"1130522","3010","華立企業股份有限公司","華立","－ ","29","高雄市前金區中正四路235號10樓","75514419","張尊賢","張尊賢","黃露慧","董事長特別助理","林仁智","07-2164311","19681001","20020722","新台幣                 10.0000元","2362392480","0","0","1","元大證券(股)公司股務代理部","(02)2586-5859","台北市大同區承德路三段210號B1","勤業眾信聯合會計師事務所","吳秋燕","許瑞軒","WAH LEE","10F,No.235,Chung Cheng 4th RoadKaohsiung,Taiwan,R.O.C","07-2811480","service@wahlee.com","http://www.wahlee.com","236239248"
"1130522","3011","今皓實業股份有限公司","今皓","－ ","28","新北市新店區寶興路53號","20950226","石浩吉","林盟傑","林盟傑","總經理","陳柏融","2918-9189","19830111","20020722","新台幣                 10.0000元","1127192510","0","0","1","福邦證券(股)公司股務代理部","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","勤業眾信會計師事務所","黃堯麟","周仕杰","JH","NO.53,PAO HSIN ROAD,HSIN TIEN DIST.NEW TAIPEI CITY ,TAIWAN,R.O.C","2918-1334","lijenny@jh.com.tw","www.jh.com.tw","112719251"
"1130522","3013","晟銘電子科技股份有限公司","晟銘電","－ ","25","台北市內湖區民權東路六段27號2~6F","04777186","林木和","羅志吉","莊家熒","財務處協理","蘇忠慶","02-2797-3999","19760617","20020916","新台幣                 10.0000元","1989901620","40000000","0","1","中國信託代理部","02-6636-5566","台北市重慶南路一段83號5樓","安侯建業聯合會計師事務所","王怡文","簡思娟","UNEEC","2~6F, No.27 ,Sec.6 Mincyuan E. Rd.,Neihu DistrictTaipei , Taiwan","02-2797-5058","sophia_chuang@tw.uneec.com","http://www.uneec.com/","198990162"
"1130522","3014","聯陽半導體股份有限公司","聯陽","－ ","24","新竹縣新竹科學園區創新一路13號3樓","84149717","胡鈞陽","林弘堯","林秀哲","專案處長","劉燦煌","(03)5798658","19960529","20021029","新台幣                 10.0000元","1610801240","0","0","1","宏遠證券股份有限公司","(02)23268818","台北市信義路四段236號","安永聯合會計師事務所","胡慎緁","許新民","ITE","NO. 13,  Chuangsin  1st  Rd,Science Park,  Hsinchu 30076,  Taiwan,  ROCHsin-chu , Taiwan 30076 , R.O.C.","(03)5794534","itesupport@ite.com.tw","www.ite.com.tw","161080124"
